MG;MONSENHOR ISIDRO;0;0;0;0;1;0;0;0;1
MG;MONSENHOR  PAULO;19;0;1;0;3;0;0;0;23
MG;MONTALVANIA;11;0;1;5;1;0;0;0;18
MG;MONTE ALEGRE DE MINAS;18;0;0;3;10;0;0;0;33
MG;MONTE AZUL;30;0;4;10;12;0;0;0;57
MG;MONTE BELO;20;0;0;0;1;0;0;0;21
MG;MONTE  CARMELO;69;0;5;1;18;0;2;0;100
MG;MONTE FORMOSO;1;0;0;0;2;0;0;0;3
MG;MONTE SANTO DE MINAS;31;0;0;0;15;0;0;0;48
MG;MONTE SIAO;27;0;1;0;1;0;0;0;30
MG;MONTE VERDE;3;0;0;0;0;0;0;0;3
MG;MONTES CLAROS;866;0;33;136;145;0;5;3;1273
MG;MONTEZUMA;2;0;0;2;7;0;0;0;11
MG;MORADA NOVA DE MINAS;7;0;0;1;2;0;1;0;11
MG;MORRO DA GARCA;0;0;0;3;0;0;0;0;3
MG;MORRO DO FERRO;1;0;1;0;1;0;0;0;3
MG;MORRO DO PILAR;1;0;0;0;3;0;0;0;4
MG;MUNDO NOVO DE MINAS;0;0;0;0;1;0;0;0;1
MG;MUNHOZ;3;0;0;0;2;0;0;0;5
MG;MURIAE;166;0;15;5;69;0;2;1;273
MG;MUTUM;26;0;2;2;27;0;0;0;58
MG;MUZAMBINHO;41;0;5;1;13;0;0;0;65
MG;NACIP RAYDAN;1;0;0;0;1;0;0;0;2
MG;NANUQUE;45;0;4;2;25;0;8;0;91
MG;NAQUE;3;0;0;1;2;0;0;0;6
MG;NATALANDIA;1;0;0;2;2;0;0;0;5
MG;NATERCIA;7;0;0;0;2;0;0;0;9
MG;NAZARENO;6;0;0;2;3;0;1;0;12
MG;NEPOMUCENO;30;0;6;0;5;0;0;0;42
MG;NINHEIRA;1;0;2;1;6;0;0;0;10
MG;NOVA BELEM;2;0;0;4;4;0;0;0;10
MG;NOVA ERA;21;0;2;0;14;0;0;0;37
MG;NOVA LIMA;209;0;7;20;111;0;0;2;368
MG;NOVA MODICA;2;0;0;1;2;0;0;0;5
MG;NOVA PONTE;12;0;1;0;4;0;1;0;18
MG;NOVA PORTEIRINHA;1;0;1;0;3;0;0;0;5
MG;NOVA RESENDE;25;0;1;0;4;0;0;0;30
MG;NOVA  SANTA  LUZIA(CRIZOLITA;1;0;0;0;0;0;0;0;1
MG;NOVA SERRANA;70;0;2;13;11;0;0;0;103
MG;NOVA UNIAO;3;0;0;1;4;0;0;0;8
MG;NOVO  CRUZEIRO;18;0;2;4;9;0;0;0;33
MG;NOVO ORIENTE DE MINAS;1;0;0;0;4;0;0;0;5
MG;NOVORIZONTE;1;0;0;0;3;0;0;0;4
MG;OLARIA;0;0;0;0;2;0;0;0;2
MG;OLHOS D'AGUA;3;0;0;3;1;0;0;0;7
MG;OLIMPIO NORONHA;0;0;0;0;3;0;0;0;3
MG;OLIVEIRA;55;0;0;5;25;0;1;0;90
MG;OLIVEIRA  FORTES;0;0;0;0;2;0;0;0;2
MG;ONCA DE PITANGUI;0;0;0;1;8;0;0;0;9
MG;ORATORIOS;3;0;0;1;8;0;0;0;12
MG;ORIZANIA;2;0;0;0;7;0;0;0;9
MG;OURO BRANCO;75;0;5;4;18;0;1;0;111
MG;OURO FINO;55;0;1;0;9;0;1;0;69
MG;OURO PRETO;57;0;2;7;47;0;1;0;123
MG;OURO VERDE DE MINAS;3;0;0;2;1;0;0;0;6
MG;PADRE CARVALHO;1;0;0;2;1;0;0;0;4
MG;PADRE  PARAISO;9;0;1;2;19;0;1;0;33
MG;PAI PEDRO;0;0;0;2;1;0;0;0;3
MG;PAINEIRAS;2;0;0;0;0;0;0;0;2
MG;PAINS;10;0;0;0;5;0;0;0;15
MG;PAIVA;0;0;0;0;1;0;0;0;1
MG;PALMA;12;0;2;3;9;0;0;0;26
MG;PALMEIRAL;0;0;0;0;1;0;0;0;1
MG;PALMITAL DOS CARVALHOS;0;0;0;0;1;0;0;0;1
MG;PALMOPOLIS;4;0;0;0;0;2;0;0;6
MG;PAPAGAIOS;14;0;1;3;0;7;0;0;26
MG;PARA DE MINAS;131;0;9;13;0;46;3;0;219
MG;PARACATU;80;0;5;8;0;5;2;0;110
MG;PARAGUACU;41;0;3;0;0;15;0;0;61
MG;PARAISOPOLIS;29;0;1;0;0;17;0;0;50
MG;PARAOPEBA;20;0;2;1;0;5;0;0;30
MG;PASSA QUATRO;15;0;1;1;0;21;0;0;38
MG;PASSA TEMPO;7;0;0;1;0;3;0;0;11
MG;PASSA  VINTE;0;0;0;0;0;2;0;0;2
MG;PASSABEM;4;0;0;2;0;0;0;0;6
MG;PASSOS;212;0;8;1;0;25;9;0;280
MG;PATIS;0;0;0;2;0;1;0;0;3
MG;PATOS DE MINAS;355;0;26;19;0;90;0;0;536
MG;PATROCINIO;131;0;6;14;0;50;0;0;214
MG;PATROCINIO DO MURIAE;3;0;0;0;0;7;0;0;10
MG;PAULA CANDIDO;7;0;1;3;0;12;0;0;23
MG;PAULISTAS;1;0;0;1;0;3;0;0;5
MG;PAVAO;3;0;0;0;0;7;0;0;10
MG;PECANHA;15;0;1;1;0;7;0;0;24
MG;PEDRA AZUL;21;0;4;0;0;26;0;0;53
MG;PEDRA BONITA;4;0;0;1;0;2;0;0;7
MG;PEDRA DO ANTA;1;0;0;2;0;3;0;0;6
MG;PEDRA DO INDAIA;1;0;0;1;0;2;0;0;4
MG;PEDRA DOURADA;0;0;0;0;0;4;0;0;4
MG;PEDRA MENINA;0;0;0;0;0;1;0;0;1
MG;PEDRALVA;5;0;0;0;0;5;0;0;10
MG;PEDRAS DE MARIA DA CRUZ;1;0;0;6;0;5;0;0;12
MG;PEDRINOPOLIS;5;0;1;2;0;1;0;0;9
MG;PEDRO LEOPOLDO;72;0;6;5;0;19;0;0;109
MG;PEDRO TEIXEIRA;0;0;0;1;0;2;0;0;3
MG;PENHA DO NORTE;0;0;0;0;0;1;0;0;1
MG;PEQUERI;1;0;0;0;0;1;0;0;3
MG;PEQUI;5;0;0;2;0;2;0;0;9
MG;PERDIGAO;6;0;0;1;0;2;0;0;9
MG;PERDIZES;18;0;2;1;0;5;0;0;27
MG;PERDOES;33;0;1;0;0;4;0;0;39
MG;PERIQUITO;0;0;1;2;0;3;0;0;6
MG;PERPETUO SOCORRO;0;0;0;1;0;0;0;0;1
MG;PESCADOR;3;0;0;0;0;2;0;0;5
MG;PIACATUBA;0;0;0;0;0;1;0;0;1
MG;PIAU;0;0;0;0;0;3;0;0;3
MG;PIEDADE DE CARATINGA;1;0;0;4;0;5;0;0;10
MG;PIEDADE DE PONTE NOVA;4;0;0;0;0;2;0;0;6
MG;PIEDADE DO RIO GRANDE;2;0;0;1;0;6;0;0;9
MG;PIEDADE  DOS  GERAIS;0;0;0;2;0;4;0;0;6
MG;PILAR(PATOS  DE  MINAS);0;0;0;1;0;0;0;0;1
MG;PIMENTA;9;0;0;0;0;5;1;0;15
MG;PINGO D'AGUA;1;0;0;2;0;1;0;0;4
MG;PINTOPOLIS;2;0;0;1;0;3;0;0;6
MG;PIRACEMA;5;0;0;1;0;5;0;0;12
MG;PIRAJUBA;1;0;0;1;0;1;0;0;3
MG;PIRANGA;13;0;0;1;0;12;0;0;26
MG;PIRANGUCU;0;0;0;0;0;2;0;0;2
MG;PIRANGUINHO;5;0;0;0;0;0;0;0;5
MG;PIRAPETINGA;12;0;0;4;0;10;0;0;26
MG;PIRAPORA;53;0;6;16;0;34;2;0;123
MG;PIRAUBA;14;0;0;1;0;9;0;0;24
MG;PITANGUI;61;0;3;6;0;11;1;0;87
MG;PIUMHI;61;0;7;0;0;32;2;0;108
MG;PLANALTO DE MINAS;0;0;0;0;0;2;0;0;2
MG;PLANURA;12;0;0;0;0;2;0;0;15
MG;POCO FUNDO;26;0;7;1;0;4;1;0;40
MG;POCOS DE CALDAS;305;0;29;20;0;51;12;0;466
MG;POCRANE;5;0;1;0;0;5;0;0;11
MG;POMPEU;25;0;2;6;0;12;0;0;50
MG;PONTE ALTA;0;0;0;0;0;1;0;0;1
MG;PONTE DO COSME (BARBACENA);0;0;0;0;0;1;0;0;1
MG;PONTE NOVA;96;0;13;6;0;85;3;0;221
MG;PONTO CHIQUE;1;0;0;2;0;1;0;0;4
MG;PONTO DO MARAMBAIA;0;0;0;0;0;1;0;0;1
MG;PONTO DOS VOLANTES;4;0;0;3;0;5;0;0;12
MG;PORTEIRINHA;31;0;2;16;0;2;0;0;57
MG;PORTO FIRME;5;0;0;2;0;6;0;0;13
MG;POTE;6;0;2;10;0;5;0;0;24
MG;POUSO ALEGRE;339;0;35;4;54;0;2;0;461
MG;POUSO ALTO;9;0;1;2;5;0;0;0;18
MG;PRADOS;10;0;0;1;5;0;0;0;16
MG;PRATA;41;0;1;5;15;0;1;0;63
MG;PRATAPOLIS;12;0;0;0;7;0;0;0;19
MG;PRATINHA;0;0;0;0;1;0;0;0;1
MG;PRESIDENTE BERNARDES;1;0;0;1;2;0;0;0;4
MG;PRESIDENTE  JUSCELINO;2;0;0;2;2;0;0;0;6
MG;PRESIDENTE KUBITSCHEK;2;0;0;2;4;0;0;0;8
MG;PRESIDENTE OLEGARIO;17;0;0;11;8;0;0;0;38
MG;PROVIDENCIA;1;0;0;0;1;0;0;0;2
MG;PRUDENTE DE MORAIS;2;0;0;2;2;0;0;0;6
MG;QUARTEL GERAL;0;0;0;1;1;0;0;0;2
MG;QUATITUBA;1;0;0;0;0;0;0;0;1
MG;QUEIXADA;0;0;0;0;1;0;0;0;1
MG;QUELUZITO;0;0;0;0;1;0;0;0;1
MG;QUINTINOS;0;0;0;1;0;0;0;0;1
MG;RAPOSOS;4;0;0;1;11;0;0;0;16
MG;RAUL SOARES;22;0;1;2;18;0;0;0;43
MG;REALEZA;2;0;0;0;0;0;0;0;2
MG;RECREIO;16;0;0;4;3;0;0;0;23
MG;REDUTO;0;0;1;1;4;0;0;0;6
MG;RESENDE COSTA;12;0;1;1;1;0;0;0;15
MG;RESPLENDOR;18;0;1;0;14;0;0;0;33
MG;RESSAQUINHA;1;0;0;1;10;0;0;0;12
MG;RIACHINHO;2;0;1;0;4;0;1;0;8
MG;RIACHO DOS MACHADOS;3;0;0;0;8;0;0;0;11
MG;RIBEIRAO DAS NEVES;38;0;13;55;126;0;11;1;254
MG;RIBEIRAO DE SAO DOMINGOS;0;0;0;0;3;0;0;0;3
MG;RIBEIRAO VERMELHO;6;0;2;0;3;0;0;0;11
MG;RIBEIRO JUNQUEIRA;0;0;0;0;2;0;0;0;2
MG;RIO ACIMA;7;0;1;4;11;0;0;0;23
MG;RIO CASCA;17;0;0;1;6;0;0;0;25
MG;RIO DO PRADO;2;0;0;2;2;0;0;0;6
MG;RIO DOCE;1;0;0;2;8;0;0;0;11
MG;RIO  ESPERA;1;0;0;0;4;0;0;0;5
MG;RIO MANSO;2;0;0;1;1;0;0;0;4
MG;RIO NOVO;13;0;0;2;5;0;0;0;20
MG;RIO PARANAIBA;11;0;2;5;9;0;0;0;27
MG;RIO PARDO DE MINAS;15;0;3;14;16;0;0;0;50
MG;RIO PIRACICABA;14;0;0;2;1;0;0;0;17
MG;RIO POMBA;24;0;2;3;5;0;0;0;36
MG;RIO PRETO;9;0;1;2;3;0;0;0;15
MG;RIO VERMELHO;10;0;1;2;14;0;0;0;28
MG;RITAPOLIS;1;0;0;0;7;0;0;0;8
MG;ROCHEDO DE MINAS;0;0;0;0;4;0;0;0;4
MG;RODEADOR;0;0;0;1;0;0;0;0;1
MG;RODEIRO;3;0;1;3;2;0;0;0;9
MG;ROMARIA;2;0;0;0;3;0;0;0;5
MG;ROSARIO  DA  LIMEIRA;0;0;0;2;3;0;0;0;5
MG;RUBELITA;1;0;0;0;4;0;0;0;6
MG;RUBIM;9;0;1;3;4;0;0;0;17
MG;S.SEBASTIAO DA BELA VISTA;3;0;0;0;3;0;0;0;6
MG;S.SEBASTIAO  VARGEM  ALEGRE;1;0;0;0;4;0;0;0;5
MG;SABARA;68;0;15;31;89;0;6;0;214
MG;SABINOPOLIS;12;0;1;0;4;0;0;0;17
MG;SACRAMENTO;50;0;3;1;29;0;0;0;83
MG;SALINAS;35;0;0;1;11;0;0;0;55
MG;SALITRE DE MINAS;0;0;0;0;1;0;0;0;1
MG;SALTO DA DIVISA;2;0;1;0;3;0;0;0;7
MG;SANTA BARBARA;40;0;1;23;6;0;0;0;77
MG;SANTA BARBARA DO LESTE;4;0;0;7;3;0;0;0;15
MG;SANTA BARBARA DO TUGURIO;4;0;0;3;3;0;0;0;10
MG;SANTA BARBARA MONTE VERDE;1;0;0;1;2;0;0;0;4
MG;SANTA CRUZ DE MINAS;0;0;0;0;3;0;0;0;3
MG;SANTA CRUZ  DE  SALINAS;1;0;0;0;4;0;0;0;5
MG;SANTA CRUZ DO ESCALVADO;4;0;0;1;15;0;0;0;20
MG;SANTA CRUZ DO PRATA;0;0;0;0;1;0;0;0;1
MG;SANTA  EFIGENIA  DE  MINAS;3;0;0;1;11;0;0;0;15
MG;SANTA FE DE MINAS;2;0;0;2;3;0;0;0;7
MG;SANTA HELENA DE MINAS;4;0;0;1;2;0;0;0;7
MG;SANTA  JULIANA;16;0;0;0;0;0;1;0;17
MG;SANTA LUZIA;70;0;11;26;105;0;3;1;234
MG;SANTA LUZIA DE CARATINGA;0;0;0;1;0;0;0;0;1
MG;SANTA MARGARIDA;14;0;1;2;7;0;0;0;24
MG;SANTA  MARIA  DE  ITABIRA;6;0;0;0;0;5;0;0;12
MG;SANTA MARIA DO SALTO;2;0;0;2;0;3;0;0;7
MG;SANTA MARIA DO SUACUI;18;0;0;0;0;6;0;0;25
MG;SANTA  RITA  DE  CALDAS;8;0;0;1;0;3;0;0;13
MG;SANTA RITA DE JACUTINGA;7;0;0;1;0;4;0;0;13
MG;SANTA RITA DE MINAS;6;0;0;5;0;7;0;0;19
MG;SANTA RITA DE OURO PRETO;1;0;0;0;0;2;0;0;3
MG;SANTA  RITA  DO  IBITIPOCA;1;0;0;1;0;4;0;0;6
MG;SANTA RITA DO ITUETO;0;0;0;0;0;4;0;0;4
MG;SANTA RITA DO SAPUCAI;56;0;3;3;0;10;1;1;78
MG;SANTA ROSA DA SERRA;5;0;0;0;0;1;0;0;6
MG;SANTA  VITORIA;19;0;1;3;0;5;0;0;31
MG;SANTANA DA VARGEM;10;0;0;0;0;10;0;0;20
MG;SANTANA DE CATAGUASES;3;0;1;0;0;3;0;0;7
MG;SANTANA DE PATOS;0;0;0;1;0;0;0;0;1
MG;SANTANA DE PIRAPAMA;4;0;0;2;0;3;0;0;9
MG;SANTANA DO ARACUAI;0;0;0;1;0;1;0;0;2
MG;SANTANA DO CAMPESTRE;0;0;1;1;0;0;0;0;2
MG;SANTANA DO DESERTO;0;0;1;2;0;3;0;0;6
MG;SANTANA DO GARAMBEU;1;0;0;0;0;1;0;0;2
MG;SANTANA DO JACARE;6;0;2;0;0;2;0;0;10
MG;SANTANA DO MANHUACU;6;0;2;1;0;7;0;0;16
MG;SANTANA DO PARAISO;5;0;2;13;0;32;0;0;54
MG;SANTANA DO RIACHO;3;0;0;1;0;1;0;0;5
MG;SANTANA DO TABULEIRO;0;0;0;0;0;1;0;0;1
MG;SANTANA DOS MONTES;1;0;0;0;0;1;0;0;2
MG;SANTO ANTONIO AVENTUREIRO;0;0;0;1;0;1;0;0;2
MG;SANTO ANTONIO DO AMPARO;11;0;1;2;0;8;0;0;22
MG;SANTO ANTONIO DO GLORIA;0;0;0;0;0;1;0;0;1
MG;SANTO ANTONIO DO GRAMA;3;0;0;0;0;10;0;0;13
MG;SANTO ANTONIO DO ITAMBE;1;0;0;0;0;2;0;0;3
MG;SANTO ANTONIO DO JACINTO;3;0;0;2;0;5;0;0;10
MG;SANTO ANTONIO DO LEITE;1;0;0;0;0;2;0;0;3
MG;SANTO ANTONIO DO MONTE;52;0;2;8;0;13;0;0;79
MG;SANTO ANTONIO DO RETIRO;2;0;0;4;0;7;0;0;13
MG;SANTO ANTONIO DOS CAMPOS;1;0;0;0;0;1;0;0;2
MG;SANTO ANTONIO RIO ABAIXO;1;0;0;2;0;2;0;0;5
MG;SANTO HIPOLITO;0;0;0;1;0;1;0;0;2
MG;SANTOS DUMONT;49;0;3;6;0;22;0;0;88
MG;SAO BENTO ABADE;2;0;0;0;0;3;0;0;5
MG;SAO BRAS DO SUACUI;2;0;0;3;0;2;0;0;8
MG;SAO CANDIDO;1;0;0;0;0;0;0;0;1
MG;SAO DOMINGOS DAS DORES;9;0;0;5;0;2;0;0;16
MG;SAO DOMINGOS DO PRATA;11;0;1;1;0;17;0;0;30
MG;SAO  FELIX  DE  MINAS;0;0;0;5;0;0;0;0;5
MG;SAO FRANCISCO;26;0;1;10;0;20;0;0;61
MG;SAO FRANCISCO DE PAULA;4;0;0;0;0;3;0;0;7
MG;SAO FRANCISCO DE SALES;8;0;0;0;0;4;0;0;12
MG;SAO FRANCISCO DO GLORIA;2;0;0;1;0;6;0;0;9
MG;SAO GERALDO;5;0;0;0;0;3;0;0;8
MG;SAO GERALDO DA PIEDADE;2;0;0;1;0;1;0;0;4
MG;SAO GERALDO DE TUMIRITINGA;1;0;0;0;0;1;0;0;2
MG;SAO GERALDO DO BAIXIO;4;0;0;0;0;1;0;0;5
MG;SAO GONCALO DO ABAETE;4;0;0;0;0;2;0;0;7
MG;SAO GONCALO DO PARA;4;0;0;1;0;4;0;0;9
MG;SAO GONCALO DO RIO ABAIXO;3;0;0;1;0;7;0;0;12
MG;SAO GONCALO DO RIO PRETO;2;0;1;0;0;6;0;0;9
MG;SAO GONCALO DO SAPUCAI;29;0;3;0;0;3;0;0;35
MG;SAO GONCALO RIO DAS PEDRAS;0;0;0;0;0;3;0;0;3
MG;SAO GOTARDO;46;0;5;2;0;11;0;0;66
MG;SAO JOAO BATISTA DO GLORIA;6;0;0;0;0;7;0;0;13
MG;SAO JOAO DA LAGOA;1;0;0;5;0;1;0;0;7
MG;SAO JOAO DA MATA;2;0;0;0;0;1;0;0;3
MG;SAO JOAO DA PONTE;14;0;1;18;0;8;0;0;42
MG;SAO JOAO DA SERRA NEGRA;0;0;0;0;0;1;0;0;1
MG;SAO JOAO DA VEREDA;0;0;0;0;0;1;0;0;1
MG;SAO JOAO DAS MISSOES;1;0;0;2;0;5;0;0;8
MG;SAO JOAO DEL REI;149;0;12;4;0;32;4;1;214
MG;SAO JOAO DO JACUTINGA;1;0;0;1;0;0;0;0;2
MG;SAO JOAO DO MANHUACU;10;0;1;1;0;5;0;0;17
MG;SAO JOAO DO MANTENINHA;1;0;0;1;0;1;0;0;3
MG;SAO JOAO DO ORIENTE;6;0;0;0;0;5;0;0;11
MG;SAO JOAO DO PACUI;1;0;0;2;0;1;0;0;4
MG;SAO JOAO DO PARAISO;13;0;1;3;0;11;0;0;29
MG;SAO JOAO EVANGELISTA;20;0;1;10;0;9;1;0;44
MG;SAO JOAO NEPOMUCENO;28;0;2;4;0;20;0;0;54
MG;SAO JOAQUIM DE BICAS;3;0;1;5;0;4;0;0;15
MG;SAO JOSE DA BARRA;7;0;0;0;0;2;0;0;9
MG;SAO JOSE DA LAPA;10;0;0;15;0;13;0;0;39
MG;SAO JOSE DA SAFIRA;2;0;0;1;0;4;0;0;7
MG;SAO JOSE DA VARGINHA;1;0;1;1;0;6;2;0;11
MG;SAO JOSE DO ALEGRE;2;0;0;0;0;0;0;0;2
MG;SAO  JOSE  DO  BURITI;0;0;0;0;0;1;0;0;1
MG;SAO JOSE DO DIVINO;2;0;1;4;0;3;0;0;10
MG;SAO JOSE DO GOIABAL;3;0;0;1;0;1;0;0;5
MG;SAO JOSE DO ITUETO;1;0;0;0;0;1;0;0;2
MG;SAO JOSE DO JACURI;3;0;0;2;0;5;0;0;10
MG;SAO JOSE DO MANTIMENTO;0;0;0;1;0;2;0;0;3
MG;SAO LOURENCO;114;0;7;2;0;43;1;0;174
MG;SAO MIGUEL DO ANTA;5;0;1;8;0;2;0;0;16
MG;SAO PEDRO DA UNIAO;6;0;0;0;0;5;0;0;11
MG;SAO PEDRO DAS TABOCAS;0;0;0;1;0;0;0;0;1
MG;SAO PEDRO DO AVAI;1;0;0;0;0;1;0;0;2
MG;SAO PEDRO DO JEQUITINHONHA;0;0;0;0;0;1;0;0;1
MG;SAO PEDRO DO SUACUI;5;0;0;2;0;2;0;0;9
MG;SAO PEDRO DOS FERROS;6;0;0;3;0;8;0;0;17
MG;SAO ROBERTO;0;0;0;1;0;0;0;0;1
MG;SAO ROMAO;4;0;0;4;0;2;0;0;10
MG;SAO ROQUE DE MINAS;8;0;0;0;0;2;0;0;10
MG;SAO SEBASTIAO DO ANTA;1;0;0;4;0;4;0;0;9
MG;SAO  SEBASTIAO  DO  BAIXIO;0;0;0;0;0;1;0;0;1
MG;SAO SEBASTIAO DO MARANHAO;4;0;0;0;0;3;0;0;7
MG;SAO SEBASTIAO  DO  OESTE;2;0;0;0;0;4;0;0;6
MG;SAO  SEBASTIAO  DO  PARAISO;114;0;8;2;0;28;2;0;166
MG;SAO SEBASTIAO DO PONTAL;2;0;0;0;0;3;0;0;5
MG;SAO SEBASTIAO DO RIO PRETO;1;0;0;2;0;1;0;0;4
MG;SAO SEBASTIAO DO RIO VERDE;0;0;0;1;0;3;0;0;4
MG;SAO SEBASTIAO SACRAMENTO;1;0;0;0;0;1;0;0;2
MG;SAO THOME DAS LETRAS;6;0;0;0;0;4;0;0;10
MG;SAO TIAGO;9;0;0;1;0;3;0;0;13
MG;SAO TOMAS DE AQUINO;7;0;0;0;0;2;0;0;9
MG;SAO  VICENTE;1;0;1;0;0;2;0;0;4
MG;SAO VICENTE DE MINAS;11;0;2;4;0;6;1;0;24
MG;SAPUCAI0MIRIM;2;0;0;0;0;3;0;0;5
MG;SAPUCAIA DE GUANHAES;0;0;0;0;0;1;0;0;1
MG;SARDOA;4;0;0;1;0;8;0;0;13
MG;SARZEDO;7;0;0;11;0;26;1;0;46
MG;SEM PEIXE;0;0;0;1;0;2;0;0;3
MG;SEN. MODESTINO GONCALVES;3;0;0;0;0;4;0;0;7
MG;SENADOR  AMARAL;1;0;0;1;0;1;0;0;3
MG;SENADOR CORTES;1;0;0;0;0;1;0;0;2
MG;SENADOR FIRMINO;8;0;1;0;0;3;0;0;12
MG;SENADOR JOSE BENTO;0;0;0;0;0;2;0;0;2
MG;SENADOR MOURAO;0;0;0;0;0;2;0;0;2
MG;SENHORA DE OLIVEIRA;2;0;0;1;0;3;0;0;6
MG;SENHORA DO CARMO;1;0;0;0;0;0;0;0;1
MG;SENHORA DO PORTO;0;0;0;2;0;0;0;0;2
MG;SENHORA DOS REMEDIOS;7;0;3;3;0;6;0;0;21
MG;SERENO;0;0;0;0;0;1;0;0;1
MG;SERICITA;16;0;0;0;0;5;0;0;21
MG;SERITINGA;2;0;0;0;0;5;0;0;7
MG;SERRA  AZUL;0;0;0;0;0;1;0;0;1
MG;SERRA AZUL DE MINAS;2;0;0;1;0;0;0;0;3
MG;SERRA DA SAUDADE;0;0;0;1;0;1;0;0;2
MG;SERRA  DAS  ARARAS;0;0;0;0;0;1;0;0;1
MG;SERRA  DO  SALITRE;11;0;0;1;0;1;0;0;13
MG;SERRA DOS AIMORES;1;0;0;0;0;8;0;0;9
MG;SERRANIA;11;0;5;1;0;3;0;0;20
MG;SERRANOPOLIS DE MINAS;0;0;0;1;0;3;0;0;4
MG;SERRANOS;1;0;0;0;0;2;0;0;3
MG;SERRO;14;0;0;2;0;20;0;0;36
MG;SETE LAGOAS;335;0;27;43;0;74;11;0;550
MG;SETUBINHA;3;0;0;5;0;4;1;0;13
MG;SILVEIRA CARVALHO;0;0;0;0;0;2;0;0;2
MG;SILVEIRANIA;1;0;0;0;0;1;0;0;2
MG;SILVIANOPOLIS;8;0;0;1;0;1;0;0;10
MG;SIMAO CAMPOS;0;0;0;0;0;1;0;0;1
MG;SIMAO PEREIRA;2;0;0;0;0;1;0;0;3
MG;SIMONESIA;17;0;1;3;0;7;0;0;28
MG;SOBRALIA;5;0;1;0;0;5;3;0;14
MG;SOLEDADE DE MINAS;9;0;0;0;9;0;0;0;18
MG;TABULEIRO;4;0;0;0;4;0;0;0;8
MG;TAIOBEIRAS;23;2;1;9;24;0;4;0;63
MG;TAPARUBA;1;0;0;1;4;0;0;0;6
MG;TAPIRA;1;0;1;0;3;0;0;0;5
MG;TAPIRAI;0;0;0;0;1;0;0;0;1
MG;TAQUARACU DE MINAS;1;0;1;2;1;0;0;0;5
MG;TARUMIRIM;17;0;0;7;18;0;0;0;42
MG;TEBAS;1;0;0;0;0;0;0;0;1
MG;TEIXEIRAS;10;1;2;4;6;0;1;0;24
MG;TEOFILO OTONI;188;32;31;21;97;0;24;0;398
MG;TIMOTEO;120;30;10;9;39;0;3;0;212
MG;TIRADENTES;5;0;2;0;6;0;0;0;13
MG;TIROS;6;0;0;4;4;0;0;0;14
MG;TOCANTINS;25;0;4;2;8;0;0;0;40
MG;TOCOS DO MOJI;2;0;0;1;0;0;0;0;3
MG;TOLEDO;3;1;0;0;1;0;0;0;5
MG;TOMBOS;12;0;3;1;17;0;0;0;33
MG;TORREOES;0;0;0;0;1;0;0;0;1
MG;TRES CORACOES;197;11;20;5;40;0;0;1;274
MG;TRES MARIAS;33;4;0;5;13;0;0;0;55
MG;TRES PONTAS;100;2;5;0;50;0;0;0;157
MG;TUMIRITINGA;3;0;0;2;0;0;1;0;6
MG;TUPACIGUARA;31;3;3;5;3;0;0;0;45
MG;TURMALINA;23;3;0;12;10;0;1;0;49
MG;TURVOLANDIA;2;0;0;1;2;0;0;0;5
MG;UBA;166;22;18;10;49;0;3;0;268
MG;UBAI;3;0;0;0;2;0;0;0;5
MG;UBAPORANGA;10;0;0;6;5;0;0;0;21
MG;UBERABA;1040;60;61;38;120;0;7;4;1332
MG;UBERLANDIA;1637;147;87;117;156;0;19;14;2180
MG;UMBURATIBA;2;0;0;0;1;0;0;0;3
MG;UNAI;80;10;8;46;12;0;1;0;158
MG;UNIAO DE MINAS;1;0;0;0;4;0;0;0;5
MG;URUANA DE MINAS;1;0;0;2;1;0;0;0;4
MG;URUCANIA;6;0;0;1;7;0;0;0;14
MG;URUCUIA;1;0;2;0;4;0;0;0;7
MG;VALAO;0;0;0;0;1;0;0;0;1
MG;VARGEM ALEGRE;5;0;0;6;3;0;0;0;14
MG;VARGEM BONITA;4;0;0;0;2;0;0;0;6
MG;VARGEM GRANDE DO RIO PARDO;1;0;1;2;3;0;0;0;7
MG;VARGINHA;299;25;24;0;88;0;1;1;439
MG;VARJAO DE MINAS;5;0;0;0;4;0;0;0;9
MG;VARZEA DA PALMA;24;0;1;12;30;0;0;0;67
MG;VARZELANDIA;9;2;0;4;13;0;0;0;28
MG;VAZANTE;30;4;0;3;12;0;0;0;49
MG;VERDELANDIA;0;0;0;2;3;0;0;0;5
MG;VEREDINHA;1;0;0;1;3;0;0;0;5
MG;VERISSIMO;1;0;0;1;1;0;0;0;3
MG;VERMELHO  NOVO;2;0;0;3;6;0;0;0;11
MG;VESPASIANO;55;8;7;42;41;0;0;0;153
MG;VICOSA;171;14;17;27;47;0;2;1;280
MG;VIEIRAS;0;0;0;0;2;0;0;0;2
MG;VIRGEM DA LAPA;9;1;1;6;4;0;0;0;21
MG;VIRGINIA;9;0;0;0;8;0;0;0;17
MG;VIRGINOPOLIS;9;0;0;1;8;0;0;0;18
MG;VIRGOLANDIA;5;0;0;0;3;0;0;0;8
MG;VISCONDE DO RIO BRANCO;37;2;1;4;30;0;1;0;75
MG;VISTA ALEGRE;1;0;0;0;0;0;0;0;1
MG;VISTA  ALEGRE(CLARO  POCOES);0;0;0;0;2;0;0;0;2
MG;VITORINOS(ALTO DO RIO DOCE;2;0;0;0;1;0;0;0;3
